Date,Close,High,Low,Open,Volume,Return,SMA_7,SMA_30,SMA_90,Vol_30
2025-07-14,164.06076049804688,165.48067863727533,162.0108729824689,165.36067502496692,136975800,-0.005153971450429062,161.9265877859933,149.75995432535808,126.98438576592339,0.26340569205687014
2025-07-15,170.69036865234375,172.39026971263084,169.19045325951484,171.1803465068554,230627400,0.040409468627178535,163.54935346330916,150.94586639404298,127.57789594862196,0.2607035271496873
2025-07-16,171.36033630371094,171.74031976856003,168.89047429804987,171.05035621730414,158831500,0.0039250466013800445,165.42496163504464,152.07912038167316,128.25361167060004,0.25962019757718113
2025-07-17,172.99024963378906,174.15018791751396,170.82037376702192,172.01030913929756,160841100,0.009511613744672687,167.28199986049108,153.1387212117513,128.92388712565105,0.252415054433457
2025-07-18,172.40028381347656,174.24017641906912,171.2503394915346,173.63021019833226,146456400,-0.0034103992656315807,168.64335196358817,154.15532582600912,129.6510380215115,0.25413738267595626
2025-07-21,171.37034606933594,173.37023335124513,170.99036260323587,172.7402639749064,123126100,-0.005974107010490393,169.68329293387276,155.2019241333008,130.34697172376843,0.24978594536128237
2025-07-22,167.0205841064453,171.38033896465845,164.5707252526767,171.33033873133073,193114300,-0.025382232472884958,169.98470415387834,156.04587148030598,130.9169177585178,0.2660250206232215
2025-07-23,170.77037048339844,171.25033914956657,167.96053134785282,169.52044095634585,154082200,0.022451043366986,170.94321986607142,156.98448181152344,131.53030565049914,0.2704593862528717
2025-07-24,173.73020935058594,173.82020061413024,171.29034448608226,172.43027959809626,128984600,0.017332274087179744,171.37748282296317,157.97742563883463,132.10892249213325,0.27226231444871
2025-07-25,173.49021911621094,174.71015156060187,172.9502562716434,173.60021352539138,122316800,-0.0013813961041784228,171.68175179617745,158.99970143636068,132.70864757961698,0.26998194476064097
2025-07-28,176.7400360107422,176.9900219174052,173.96019394928393,174.0101941822023,140023500,0.018731989106281377,172.2174355643136,160.05797526041667,133.39003160264758,0.27114806773006084
2025-07-29,175.50009155273438,179.36988356772682,175.01012896550742,177.94996552058157,154077500,-0.00701563995343113,172.66026524135046,161.17591196695963,134.03441925048827,0.2616627392648831
2025-07-30,179.25990295410156,179.87986313645385,176.03007396904806,176.50004870661488,174312200,0.021423415612506602,173.78734479631697,162.3285140991211,134.7093616909451,0.26264066952406095
2025-07-31,177.85997009277344,183.28967198380852,175.92007699286586,182.88968537366165,221685400,-0.0078095147785869345,175.33582850864954,163.45345102945964,135.37797037760416,0.26431400060998805
2025-08-01,173.710205078125,176.53003812303805,170.88036283204175,174.08017933113513,204529000,-0.02333164124835896,175.75580487932478,164.394731648763,135.9592534383138,0.2785522791418106
2025-08-04,179.98985290527344,180.189838579138,174.5101661001552,175.150129411279,148174600,0.03615013766361175,176.65003967285156,165.59966379801432,136.6183093600803,0.28671237232638597
2025-08-05,178.24993896484375,180.24982614601396,175.8900714807458,179.6098628583566,156407600,-0.009666733498278846,177.32999965122767,166.73593292236328,137.33502324422201,0.2907138496188506
2025-08-06,179.40988159179688,179.88985025482887,176.2400621628547,176.32005948301483,137192300,0.006507394244785081,177.71140616280692,167.78654073079426,138.09051106770832,0.2853086074739068
2025-08-07,180.7598114013672,183.86963665167795,178.78992126086553,181.5597693442696,151878400,0.007524277913753652,178.4627947126116,168.66849110921223,138.880551232232,0.2632810535134537
2025-08-08,182.689697265625,183.2896695438941,180.3898238761652,181.5397681998595,123396700,0.01067652067844116,178.95276532854353,169.59110565185546,139.70636605156793,0.26370497793532044
2025-08-11,182.0497283935547,183.82962677132744,180.23983292857787,182.0397344504628,138323200,-0.003503037563961864,179.55130222865515,170.4013931274414,140.50540584988065,0.26246263857709695
2025-08-12,183.1496734619141,184.46959107996432,179.4498851930147,182.94968779347357,145485700,0.006042003347467517,180.89979771205358,171.24034576416017,141.31366772121854,0.26228086399136674
2025-08-13,181.5797576904297,183.9596283806576,179.33989375414814,182.60969839497247,179871700,-0.00857176396664916,181.1269269670759,172.18329213460285,142.20025168524847,0.24450415883735302
2025-08-14,182.00973510742188,183.0096786896392,179.44988197821397,179.73985890356855,129554000,0.0023679810043872873,181.6640407017299,173.0089121500651,143.1748250325521,0.23717433837890858
2025-08-15,180.4398193359375,181.88973450248372,178.02995160113952,181.869746616218,156602200,-0.008625449460479717,181.81117466517858,173.71253916422526,144.0949595981174,0.23901165720539272
2025-08-18,181.99972534179688,182.9296808044961,180.5798072904055,180.58981649127065,132008000,0.008645020880647225,181.9883052280971,174.50482737223308,145.04731335110134,0.23693777911162373
2025-08-19,175.63009643554688,182.4897102645763,175.48011099603517,182.41970688751837,185229200,-0.034998013839239506,180.97979082380022,175.02613118489583,145.72858539157443,0.2625368282037878
2025-08-20,175.39010620117188,175.99007848098316,168.79048741289236,175.1601234390134,215142700,-0.001366452784833938,180.0284162248884,175.44344075520834,146.48229251437718,0.2590560600314518
2025-08-21,174.97012329101562,176.89001313294924,173.80019113380274,174.8401410010552,140040900,-0.0023945644326968107,178.8599090576172,175.80608622233072,147.1940045674642,0.2590186734142807
2025-08-22,177.97996520996094,178.57992220965232,171.19033968434712,172.60026380920357,172789400,0.017202033480534507,178.3456529889788,176.24172821044922,147.94160342746312,0.26252681886964485
2025-08-25,179.79986572265625,181.89975349617023,176.56005805348863,178.3399565343825,163012800,0.010225311093573941,178.0299573625837,176.76636505126953,148.6928699069553,0.26232422409988243
2025-08-26,181.7597503662109,182.379710508586,178.79991063056144,180.04984011627135,168688200,0.01090036767089586,178.21851893833704,177.13534444173177,149.55156877305774,0.23883172660608346
2025-08-27,181.5897674560547,182.47971666734583,179.0899084065932,181.96973565618129,235518900,-0.0009352065559824485,178.15995352608817,177.47632548014323,150.44170811971028,0.2389431526912571
2025-08-28,180.1598358154297,184.45959632874283,176.40005338826177,180.80980830742465,281787800,-0.007874516613228466,178.80705915178572,177.7153116861979,151.36684171888564,0.23953414741821075
2025-08-29,174.170166015625,178.13994326196564,173.14022534545884,178.099952232122,243257900,-0.03324642128304889,178.63278198242188,177.77430775960286,152.20342627631294,0.25958050510192376
2025-09-02,170.77037048339844,172.37028638119727,167.2105736316213,169.99041567915194,231164900,-0.019519964928560563,178.03281729561942,177.75430857340496,152.9597962273492,0.26540617490349994
2025-09-03,170.61038208007812,172.40028977270214,168.8704898798795,171.0503597309562,164424900,-0.0009368627758283843,176.98001970563615,177.87396850585938,153.67306043836805,0.2543004230263138
2025-09-04,171.65032958984375,171.85031526705663,169.40045639085815,170.56039467979372,141670100,0.0060954526746064275,175.8158002580915,177.9033004760742,154.34699698554144,0.24651767604536187
2025-09-05,167.01058959960938,169.02047080600087,164.06075893837155,168.02052717453523,224441400,-0.027030183986951672,173.70877729143416,177.67931315104167,154.99471113416882,0.2533014616527239
2025-09-08,168.30050659179688,170.95036631358883,167.34056927044318,167.5405549408978,163769100,0.007723564088240931,171.81031145368303,177.5063227335612,155.65353588528103,0.2546130169689491
2025-09-09,170.7503662109375,170.97035502688004,166.7306038641957,169.08046220477644,157548400,0.0145564601601742,170.46610151018416,177.3066670735677,156.34069222344291,0.2520923132838516
2025-09-10,177.32000732421875,179.2798883121013,175.46011154547278,176.63004377208136,226852000,0.03847512165898026,170.91607883998327,177.3673309326172,157.07095947265626,0.27604045789517634
2025-09-11,177.1699981689453,180.27999877929688,176.47999572753906,179.67999267578125,151159300,-0.0008459798617036496,171.83031136648995,177.29766743977865,157.76745283338758,0.2688166329714233
2025-09-12,177.82000732421875,178.60000610351562,176.4499969482422,177.77000427246094,124911000,0.003668844397986648,172.8602578299386,177.29633534749348,158.47872314453124,0.2680699870248432
2025-09-15,177.75,178.85000610351562,174.50999450683594,175.6699981689453,147061600,-0.00039369767931174415,173.7316393171038,177.43099517822264,159.1923262702094,0.258704674626012
2025-09-16,174.8800048828125,177.5,174.3800048828125,177.0,140737800,-0.016146245385021074,174.85584150041853,177.2606669108073,159.83493440416123,0.24053877188197872
2025-09-17,170.2899932861328,173.1999969482422,168.41000366210938,172.63999938964844,211843800,-0.026246634655319623,175.14005388532365,176.9953353881836,160.42309833102757,0.25041775346845146
2025-09-18,176.24000549316406,177.10000610351562,172.9600067138672,173.97999572753906,191763300,0.03494046885675561,175.9242880684989,176.8896728515625,161.08537258572048,0.2709386791234753
2025-09-19,176.6699981689453,178.0800018310547,175.17999267578125,175.77000427246094,237182100,0.0024398131092768782,175.83142961774553,176.75334574381512,161.68187781439886,0.27003705318007926
2025-09-22,183.6100006103516,184.5500030517578,174.7100067138672,175.3000030517578,269637000,0.03928229191902588,176.75142996651786,176.78402252197264,162.27850392659505,0.2922515294906704
2025-09-23,178.42999267578125,182.4199981689453,176.2100067138672,181.97000122070312,192559600,-0.028212014146021924,176.83857073102678,176.66336466471355,162.7574708726671,0.30362125390299016
2025-09-24,176.97000122070312,179.77999877929688,175.39999389648438,179.77000427246094,143564100,-0.008182432970958109,176.72714233398438,176.4573755900065,163.2258816189236,0.3037598410477991
2025-09-25,177.69000244140625,180.25999450683597,173.1300048828125,174.47999572753906,191586700,0.004068493053832389,177.12857055664062,176.32771708170574,163.69595981174047,0.30321858018940284
2025-09-26,178.19000244140625,179.77000427246094,174.92999267578125,178.1699981689453,148573700,0.0028138893192084513,178.25714329310827,176.2003926595052,164.16970486111111,0.3032585619927412
2025-09-29,181.8500061035156,184.0,180.32000732421875,180.42999267578125,193063500,0.020539893439379897,179.0585719517299,176.24739888509114,164.6973371717665,0.30823346148889663
2025-09-30,186.5800018310547,187.3500061035156,181.47999572753903,182.0800018310547,236981000,0.026010423804146532,180.47428676060267,176.40007476806642,165.30618811713325,0.3162542190477543
2025-10-01,187.2400054931641,188.13999938964844,183.8999938964844,185.2400054931641,173844900,0.003537376222704891,180.99285888671875,176.78707173665364,165.91092936197916,0.29726807104906044
2025-10-02,188.88999938964844,191.0500030517578,188.05999755859372,189.6000061035156,136805800,0.008812186755381202,182.48714556012834,177.23706817626953,166.55111287434895,0.29763924805491454
2025-10-03,187.6199951171875,190.3600006103516,185.3800048828125,189.19000244140625,137596900,-0.0067235125023275,184.0085732596261,177.65873057047526,167.13041347927518,0.29853915400599484
2025-10-06,185.5399932861328,187.22999572753903,183.3300018310547,185.5,157678100,-0.011086248188821868,185.1300005231585,177.91073150634764,167.6942684597439,0.29769032876319146
2025-10-07,185.0399932861328,189.05999755859372,184.0,186.22999572753903,140088000,-0.002694836790410604,186.1085706438337,178.0854024251302,168.20390726725262,0.2967748896779183
2025-10-08,189.1100006103516,189.6000061035156,186.5399932861328,186.57000732421875,130168900,0.02199528465138445,187.14571271623885,178.33041076660157,168.80387386745878,0.3016521193294025
2025-10-09,192.57000732421875,195.3000030517578,191.05999755859372,192.22999572753903,182997200,0.01829626515097038,188.00142778669084,178.69641876220703,169.41728820800782,0.3054310100720916
2025-10-10,183.16000366210935,195.6199951171875,182.0500030517578,193.50999450683597,268774400,-0.0488653648242654,187.41857038225447,178.79642435709636,169.88348575168186,0.33842942987785374
2025-10-13,188.32000732421875,190.1100006103516,185.9600067138672,187.97000122070312,153482800,0.028172109406748413,187.33714294433594,179.2680857340495,170.39923977322047,0.33152802237351076
2025-10-14,180.02999877929688,184.8000030517578,179.6999969482422,184.7700042724609,205641400,-0.04402085929536681,186.2528577532087,179.5767400105794,170.84432423909504,0.35279604954516347
2025-10-15,179.8300018310547,184.8699951171875,177.2899932861328,184.8000030517578,214450500,-0.0011109090129327592,185.43714468819755,179.88406066894532,171.26796688503688,0.35280900612572846
2025-10-16,181.80999755859372,183.27999877929688,179.77000427246094,182.22999572753903,179723300,0.011010374839450776,184.97571672712053,180.22271626790365,171.70349951850042,0.3535920067055784
2025-10-17,183.22000122070312,184.1000061035156,179.75,180.17999267578125,173135200,0.007755369237354426,184.13428824288505,180.76302998860677,172.13992292616103,0.3428484038910694
2025-10-20,182.63999938964844,185.1999969482422,181.72999572753903,183.1300048828125,128544700,-0.0031656032485013474,182.71571568080358,181.2410130818685,172.5823457505968,0.3430852650200474
2025-10-21,181.16000366210935,182.7899932861328,179.8000030517578,182.7899932861328,124240200,-0.00810334938942725,182.43000139508928,181.58800099690754,172.98421444363063,0.34271303898210653
2025-10-22,180.27999877929688,183.44000244140625,176.75999450683594,181.13999938964844,162249600,-0.004857611310572829,181.28142874581474,181.6866673787435,173.40997009277345,0.32543370708238173
